alpha,beta,theta,delta,gamma,key
0.030296652586579955,0.010397795998191586,0.007209992267944865,0.02770677787858765,0.03924612888360267,2
0.031139299705374567,0.01005017349910721,0.007593574017576432,0.02752563462472224,0.040634934410267866,2
0.031634289323878864,0.01051104803661662,0.0075730951131456154,0.026879096237276225,0.04323170559776536,2
0.031595555519914886,0.011039373287443834,0.007460963337128688,0.029127098807732444,0.04335122220876796,2
0.03215528354641794,0.011268578451705131,0.008033868013301354,0.02963064757065336,0.0446422903475893,2
0.033205397910627314,0.011083288252890731,0.007513683788505551,0.029674230160468558,0.04518302061849555,2
0.03304446011202317,0.011335817070343614,0.007987570407993336,0.03201265582450725,0.04740113130375586,2
0.03384980168387656,0.012358045389372118,0.00744782665548959,0.0315394272738328,0.05004238963887513,2
0.03498860639739113,0.011498419565334952,0.007329502918722747,0.03209520161896277,0.049597828758071436,2
0.03440533657087678,0.011643614751147066,0.007881186533391106,0.03243854926068375,0.05192296742311604,2
0.036035301309735084,0.012197451384231827,0.0073687480568220606,0.03361078612295702,0.054748802481009114,2
0.03702098112311748,0.011529820977459799,0.008115035920666641,0.03280064489813477,0.05409599906770712,2
0.036253225473431135,0.011718483696072193,0.008075987387565323,0.03415919964774065,0.054717721898632166,2
0.03586200076840253,0.011823900838594926,0.008076237694356761,0.0336270608765874,0.054941509774444376,2
0.03721873183497106,0.012749823252643426,0.008572088326309709,0.035032657128619055,0.05523083543407587,2
0.038829094782688284,0.014542599796980136,0.00904015389353262,0.03439461429368795,0.055780442772130095,2
0.0378654990045249,0.01709967007393322,0.010031675499468738,0.03512600051866315,0.055928820909154436,2
0.04351294260995165,0.01751589444292488,0.008857285046924089,0.03439347219231533,0.057159367561166206,2
0.04116813003545256,0.02076039428199208,0.010052033849855205,0.035900324955322784,0.057748841805277576,2
0.035775111074348304,0.015077164408302713,0.011206143252076054,0.035334389783688545,0.056754600874799596,2
0.033595461539358135,0.018269821831847638,0.010887813929859873,0.03648074271015795,0.06009734009418647,2
0.03506737659112767,0.02428400279353861,0.014197857985238873,0.03803230050057925,0.060717671188005556,2
0.038278061948522,0.023460849531549734,0.013046352393867451,0.03864432937422661,0.058516232494215614,2
0.03950854609904972,0.022534149674227243,0.01221347597052417,0.03788659344895256,0.057389120419628195,2
0.04108779680980104,0.024980823299437925,0.012600886264272766,0.03868974955853829,0.05952536209841642,2
0.039886548767397625,0.023204596965008737,0.011610282897988631,0.03880935130709535,0.057856335470230225,2
0.041725413701292596,0.022401442272623428,0.01231688163558663,0.03710972559893158,0.055981276787477385,2
0.045631615289773886,0.026839015462960816,0.012132625401082472,0.03777275504162887,0.05345315564240841,2
0.045918393419733416,0.026013437123105665,0.01125870155844205,0.03940938729498334,0.05511272270292259,2
0.053782402035794825,0.02915290815137979,0.012524459875771301,0.03651879966669378,0.0552975084599778,2
0.0580934073571525,0.025571034028280943,0.011979499420113325,0.0371172256801793,0.0554389496698038,2
0.05570384316646173,0.028514870670794557,0.011811888435368354,0.038437251380844493,0.055085143353982846,2
0.05532197857453998,0.027015728456612216,0.012686171543819432,0.03765619683462141,0.055677988149738664,2
0.05582975630780121,0.027315883358162284,0.012441296736588047,0.039123116615437006,0.056413166294093244,2
0.05239670552896828,0.02919096336062142,0.012433030448189187,0.040039958457176235,0.05763415815068659,2
0.05265996012990334,0.02986056526619471,0.01101423400558205,0.040441925491516775,0.05482628318244202,2
0.05633211223145883,0.02663027665614098,0.011214638392846848,0.03983866509989333,0.057066708535327075,2
0.053328565225340026,0.02839386270285237,0.012259969904397237,0.040586520393619596,0.05784381206751607,2
0.05256826231300656,0.030860253054479262,0.01230332690383765,0.04076324919105831,0.05910561741190645,2
0.05452123650886581,0.02715928437131174,0.012058361628851072,0.04173064421474376,0.061995551953712404,2
0.05001411910539157,0.028075732541339903,0.012168637437402199,0.04112807469853631,0.06325881959384737,2
0.04750982472004209,0.02749773038463369,0.012314252122291971,0.0414620506937803,0.06554387142954757,2
0.04725478139588313,0.025025226926688012,0.011929138754659308,0.04286850339540756,0.06430521779549742,2
0.045087573696098886,0.024808107082847024,0.011106382857757145,0.04364185080201822,0.06739411453415838,2
0.042411510985464404,0.025497248697346302,0.010867964459675021,0.04261918773986485,0.06787866197706961,2
0.042224802480820896,0.02201489305022934,0.012812101596033975,0.03958333234612061,0.06738069482776876,2
0.042203239184299614,0.019510658767238304,0.009487773917501595,0.03828800979741066,0.0694995856989634,2
0.034053300366896445,0.01967402477456228,0.008799528001256572,0.037710949798900016,0.06837465992607814,2
0.039001483327116636,0.018789065626562716,0.009007433336581045,0.0365572298462495,0.07255350179912153,2
0.04120596464282962,0.017728032441863918,0.009808016416033138,0.036844973378352214,0.07225296215010699,2
0.04223270317088987,0.019333818611463525,0.009451992038745373,0.03983914868649394,0.07404566307820927,2
0.04264042696214696,0.01999138256019446,0.009369625926185845,0.038415409808558044,0.07685981530234512,2
0.03715910487540955,0.02125923492098335,0.010375387000567006,0.041863008785798406,0.07566675950336968,2
0.034975824489102275,0.01648728670158372,0.011046574171136938,0.040668780538459154,0.07645933074671828,2
0.02299036113767758,0.01502815221654258,0.010172008680869518,0.04220668167859373,0.07768136036904699,2
0.017145924610127282,0.013872401682512097,0.01132959061909453,0.0425915634758861,0.07828661083424347,2
0.017576211968820716,0.014230613155243321,0.011385337313550787,0.0431307127147416,0.0802969919443079,2
0.017458778438746925,0.014906622518478204,0.011469234541136195,0.040574526061550896,0.08215339218382013,2
0.019041813004335946,0.015234706457409914,0.01134054413808023,0.040486580555249056,0.08356208589836299,2
0.018589371844320572,0.015010502029622065,0.012449768373001324,0.039256186658454144,0.0844900014815883,2
0.018890278936503146,0.0166825092291725,0.012227753089991154,0.039645977252036536,0.08238703892564747,2
0.017798326535111653,0.016179077040610484,0.011691628010102968,0.03913244291454049,0.08570091264376264,2
0.019217157371747385,0.015460070492809834,0.01164691888708356,0.03892374725589903,0.08186071130056725,2
0.01846125535221038,0.01555040878701862,0.0121654337425738,0.0397393928273399,0.07984703849129067,2
0.019024619698724415,0.016976571774234537,0.011865338849072234,0.039763098309830464,0.08123537618369406,2
0.02386204353111109,0.02095534363788664,0.013060719143248073,0.03956696616067291,0.08314500683110816,2
0.03838615796250633,0.02103217724010163,0.012335450409868767,0.041035299173557895,0.08261811466170842,2
0.04018288290161891,0.018234604249750576,0.013191310037388042,0.04119250908879378,0.08374795397249692,2
0.04335114723249694,0.018984818089261994,0.013588298505479202,0.04314817764072678,0.08426819941936449,2
0.041645472182820616,0.018838865500391988,0.01174420028650466,0.043431613297108686,0.08428035753056538,2
0.04334348043055982,0.018683602823558337,0.012507820641766068,0.04323515738413615,0.08164795626341963,2
0.04096614659321063,0.019013657077563244,0.012963924985722642,0.042853324633200185,0.08111806600096934,2
0.0416457757630111,0.021402027116144345,0.012850937304482633,0.04178509367923512,0.07981298761989834,2
0.042545964871917225,0.021380012247352777,0.013186386142537558,0.04302026909075127,0.08024641351145413,2
0.046169603935278594,0.019900332956992776,0.013353579147544375,0.04327329628457119,0.08004938747693234,2
0.04252354154761262,0.021317421980871002,0.013110005641570544,0.04436173832583771,0.08000570919623826,2
0.04557429159367891,0.021573496325208576,0.014381117782147124,0.043704540685865004,0.07955052989514497,2
0.044744137249514516,0.022267470337490096,0.013406718518197828,0.04635797169586227,0.08164017215258546,2
0.04677095641554918,0.02242443576382522,0.0137266481866757,0.042434170607600366,0.0791523189709661,2
0.04664374457161765,0.022188260216740002,0.0129572530002418,0.04251776152700527,0.07779694303661407,2
0.04706244220438826,0.02250525673381549,0.013327719893752933,0.040612989399201896,0.07635140172767726,2
0.04731650313448577,0.02391766492265908,0.012256033305682448,0.04328125754564799,0.07159209051725655,2
0.04599679406028177,0.02357114952846356,0.011868816598364947,0.04186334430251927,0.07090792213812329,2
0.047517800595107205,0.02305930335900402,0.012238560505265398,0.0412341094765578,0.06923814438132976,2
0.046794705067933234,0.02175260789948357,0.012204818915447753,0.04256566361200647,0.06947819114869219,2
0.04591437872026549,0.021414152373769525,0.012361328168951552,0.04090575268194395,0.06772868461475658,2
0.04490428662183275,0.022708611853550924,0.012175633486019116,0.04060058443113739,0.06600842087812021,2
0.049848489533414975,0.022024603015441707,0.01341430222283628,0.041249922111339446,0.06582036023349361,2
0.049123734402065224,0.021722293056274326,0.013986745554142817,0.04159415251139087,0.06676382046352691,2
0.04966592259973867,0.020430197216032796,0.0123841168630186,0.03977327456644242,0.06586021512237736,2
0.04511097490419074,0.02011120584194008,0.012342805891139428,0.040225039268540624,0.0668936024380712,2
0.03580854210723791,0.023451988104432036,0.012923084085875336,0.04173471707308674,0.06932275937475706,2
0.03250353198985599,0.02044319393335292,0.012674191103300694,0.040348469284141174,0.06876456656786246,2
0.03164952213480473,0.020685650490171632,0.013232417141148279,0.04072536549410569,0.06688983484647139,2
0.03162154987271365,0.020747887211067646,0.013068730497667455,0.041778646090897036,0.06436061370786372,2
0.03326324898265878,0.019513116771566138,0.013571540265116233,0.042015301663936515,0.06347390891143838,2
0.034760543960542685,0.020495051965974856,0.013791392182985106,0.04193824489560773,0.061781728338121004,2
0.03284236195916076,0.01988264482052016,0.0140794291902322,0.04224074792543465,0.06287342259403407,2
0.03513469297345402,0.01951146406272074,0.013199011963090012,0.04135029514649861,0.0636612361737883,2
0.04341556420776242,0.019321683876866617,0.013853033267129618,0.03877917047034144,0.06001429359326268,2
0.04422868422858215,0.018197097768917217,0.013514578281552022,0.03949093986972571,0.05690515590022935,2
0.04398890974237289,0.018311189243297034,0.014143794610238236,0.040201376267768346,0.0576335832374261,2
0.045189353210610676,0.019917917853628994,0.014179590441516135,0.03759125891830122,0.057130774616002876,2
0.04476557325135052,0.0197329945968598,0.014389119190250125,0.03501724851615555,0.05590330638488909,2
0.044345398719965456,0.019651239555253445,0.014133436696629179,0.0352392066607095,0.05692752023187072,2
0.042964182942142,0.01944907568357814,0.013962519720730537,0.03503782496782547,0.05583973978709873,2
0.044751089610897535,0.01599692542912231,0.01464528288324876,0.0318371065550051,0.05359943341649065,2
0.04478477247914936,0.016154626796078746,0.013618031217431228,0.032152973170053306,0.05150279855948309,2
0.0433753917512673,0.017439789034491438,0.01368769922150556,0.0313288651922663,0.05058601169833819,2
0.04546028549319322,0.01688597558146322,0.013789934826342398,0.03214519048463952,0.0509715558854034,2
0.04536884107295498,0.015906322710055747,0.013942131196698838,0.0324157259253049,0.0516612640728509,2
0.044827524080649286,0.017404967558796645,0.01349155402723058,0.031832056874206205,0.05041164949029316,2
0.04350923068130055,0.017221784800013042,0.011480380743510378,0.031087841418539278,0.048721144428375905,2
0.04301643792611061,0.015843519014072455,0.011740466022704609,0.02956357364041591,0.04720559139952355,2
0.04178663361178094,0.016098809447602308,0.013400701115668733,0.029702076263982195,0.047145498737404146,2
0.044037086577662365,0.018393222633580227,0.010445845554940499,0.028348327750732205,0.043488478367068,2
0.046120560734760264,0.0157410982176242,0.011311278932956864,0.027991359624374337,0.03980066350680073,2
0.045997867921901914,0.01724089283280509,0.010355920293582994,0.025145521602492192,0.03770575821844061,2
0.04613167612823208,0.016721586258057305,0.011280219281433537,0.023305694108592068,0.03763763135883601,2
0.04452705362945118,0.01593903804702181,0.011981042085757333,0.02363789036257893,0.035371651262228104,2
0.04539594911630615,0.018394327620178806,0.012162019197687687,0.022578507445709058,0.03158060977528914,2
0.044320028289886224,0.01824147806082369,0.012390680113936616,0.020675773039448436,0.030475362629529202,2
0.04402506083334343,0.01684467466648166,0.011752150188979252,0.02007289156249055,0.0298661623492579,2
0.03537837345377459,0.02132289836400276,0.011289811630039632,0.018541769787510633,0.027820331235476142,2
0.030892749288650084,0.017950914442159904,0.010039109151469465,0.01957008805817196,0.025826386849749174,2
0.031644464329782206,0.016927003514390332,0.011064302549699093,0.019102082233102505,0.02510055498284664,2
0.03116194707977103,0.017150854851029778,0.009436862044580984,0.020135754273427085,0.026977995135175088,2
0.030026786063072814,0.01368898196295173,0.009408444363886175,0.01957480718838359,0.025906182400875957,2
0.028719243164140578,0.01361509548932429,0.010009880021828864,0.020177280511140438,0.02618145611585762,2
0.028752537549888428,0.014511334425746128,0.008991759496469938,0.019484379276430524,0.02547580564913223,2
0.02894698759378507,0.013310218505695264,0.009331816862962111,0.020217195670744557,0.025554604051325192,2
0.029484959796612795,0.013759767903624223,0.010009401342767763,0.01986204358631029,0.02529611166732554,2
0.02896712108454803,0.014059658983433752,0.009967557611838727,0.020265468189091498,0.025631464269820305,2
0.02905000201676144,0.014314827776847063,0.009385879184710516,0.019760910208594915,0.025240669435697798,2
