alpha,beta,theta,delta,gamma,key
0.008815061500615609,0.008317442500359937,0.004838669995907676,0.009994756870072584,0.01074228351157366,0
0.008457234707699062,0.00867661423675212,0.005094751642137875,0.010010046791496611,0.010683308585929405,0
0.007938964082667518,0.00851201280604775,0.005127110865232276,0.010496410465354126,0.010843284142406366,0
0.008657459852764409,0.008417236273170958,0.005354095781753526,0.010404593905993862,0.010594377908331341,0
0.008633194040418892,0.008753340309501615,0.005164863052842641,0.0101337278268207,0.010387756932999297,0
0.008387035603487298,0.008346805817343098,0.0051692523310412596,0.009765520182414859,0.009007123958767476,0
0.008081684728496939,0.007836475606154464,0.005264378053067354,0.009955251706551118,0.008862746430962314,0
0.007791652823893929,0.007630724782265286,0.00510125087733173,0.009655491897754326,0.008750420077913587,0
0.007254645447959844,0.007667905805192942,0.004667928914681054,0.010015260910706638,0.008580074887896501,0
0.007540845177972116,0.008111161939785158,0.005012338072434111,0.009413480078435708,0.008641165345533185,0
0.007583189584453556,0.008350973052002284,0.004649443463802679,0.009349224792706421,0.008473540179122616,0
0.00755931471565066,0.008335474396505194,0.004782344891224677,0.009781461171981625,0.008539105656197834,0
0.007200296949303166,0.008154599515006378,0.00456333697829908,0.009756424496338125,0.008595526295551915,0
0.0072665303760136935,0.008502515243272167,0.00455936239001963,0.009122247638541718,0.008485906199623128,0
0.007588064371064002,0.00876186355046794,0.00464473586506219,0.009431665887430942,0.008050981482462229,0
0.0074638547835092495,0.008684303403599799,0.004400159127107904,0.00915165106816766,0.008043775777106377,0
0.007899884052586919,0.008113657602655719,0.004743464708506283,0.009467359889924986,0.008348205931439031,0
0.00814694667491592,0.008101837256838286,0.004868015360262265,0.009389028158662013,0.008033774676323152,0
0.008254822953995452,0.007413831052406343,0.004971477487039664,0.00977839233462698,0.008272366942966321,0
0.007517391089768608,0.007034300671959776,0.004926478275058172,0.009560771490755323,0.008252430712243176,0
0.008212918262553305,0.007392791193781589,0.004881828177926248,0.009401525916476387,0.008119113391721562,0
0.008429682723153073,0.00806841825609773,0.004937168593218814,0.009354539258397897,0.008338727971723638,0
0.0076956540200738685,0.008045633785814358,0.0051613903030956094,0.009034123267061907,0.008110323548124312,0
0.007758674700583657,0.007747729489101259,0.004839330722942851,0.009254359355520422,0.008386262836312388,0
0.008438300589792383,0.007852237365319845,0.004806848570988658,0.00904734400973323,0.008155897947515523,0
0.008228392155938275,0.007262161627555461,0.004886592824477359,0.009477069417681314,0.008256481998536236,0
0.008247986423198189,0.007305673937423134,0.005066823809148546,0.009543691131125106,0.007979016725001124,0
0.008035163477697284,0.008309331511798308,0.00497236909578891,0.009631917846766385,0.00765411537166341,0
0.00860992457887261,0.007037554510214653,0.004588065347041972,0.009677688411889438,0.007686750361678701,0
0.008023194230814533,0.0072063560807256325,0.004652889111808402,0.010168679711630175,0.007800761073036536,0
0.007960947947381372,0.00800914578051985,0.004844254915578853,0.01051482002551602,0.007637995877245837,0
0.008287767408149346,0.00744927435525471,0.004752617090714482,0.010368220467386849,0.007776142792362366,0
0.008055602182558012,0.0075710159318010855,0.004881460355833873,0.009981171460544896,0.007879942026283383,0
0.008091641785927544,0.006928876295201212,0.005246564131192324,0.009863876094774588,0.0077267060890423836,0
0.008263492195968614,0.006563148437895518,0.004703981030888373,0.009929047664721788,0.007621550083044444,0
0.007913839888197398,0.007079105523923035,0.004714076566197636,0.00980514662103306,0.007923258215259096,0
0.007632524416419554,0.006710930121277736,0.005167691984581238,0.009858560197961401,0.007746446609579451,0
0.007721850227745242,0.006449323869877148,0.004607816609625714,0.010147778543986834,0.007920543661580539,0
0.007516539634852963,0.007698277150274907,0.0045529342183555956,0.009969137173445528,0.00789284670081741,0
0.008598775921651947,0.007184305330808617,0.005130432056499329,0.010201289290260006,0.008071502340232774,0
0.009078261525731806,0.008094365652799237,0.005434186416467091,0.010353632387759432,0.007928732147116833,0
0.009706513650614977,0.008798885012240942,0.004976499333326196,0.010256836817484176,0.008063689982043312,0
0.008981338141587627,0.00887660169077123,0.005759265272795706,0.010596153327956524,0.007987755035458228,0
0.010177215085964747,0.008877034747998409,0.005852321548823883,0.010359995824545895,0.0078031393490639285,0
0.009717029100894517,0.008852245010271261,0.005663217498187459,0.010905509394129053,0.007705210535849667,0
0.010056903970870619,0.009650916912938436,0.005258016606349068,0.010612677970864308,0.007848543167063234,0
0.011168110826757637,0.009705365102745969,0.005621079776325986,0.010676978074356162,0.007504444954282183,0
0.012062596450623556,0.009421814278178968,0.005587313152956734,0.010627254870174756,0.007765380352184542,0
0.012243592351162486,0.009344383217607501,0.0051418444210279786,0.010172011952111091,0.007701482969671042,0
0.012179719236112314,0.009658736403523126,0.005663957842800148,0.010325769912504688,0.007706064104334987,0
0.012299760572757713,0.009825021500292033,0.005769463062681863,0.009906533158979295,0.007803355866697369,0
0.012741207853669237,0.009297749444262931,0.005522561624549338,0.009942874168997182,0.007934459981039444,0
0.012570527550986338,0.009471117745301034,0.0056614521055210485,0.009553332329479922,0.00786171981411361,0
0.0127769714720797,0.009949307115774561,0.005663370036797883,0.009464647438190137,0.00785928774098631,0
0.013166174779144538,0.009263643788298123,0.0053520143732372575,0.009563297589860234,0.007859811995847623,0
0.011904860275574596,0.009301281978820334,0.005874640945123292,0.009462566415469172,0.007995779916506972,0
0.012100343797232687,0.00953752839583126,0.005957404229101568,0.008994921598035912,0.007844244911876479,0
0.013391429257587026,0.009562283190444288,0.005984473619428152,0.00907077127581513,0.007833634960989405,0
0.012517443014101995,0.010244642143353353,0.005640585133583108,0.009155093425120182,0.007828793555945974,0
0.012042918279048924,0.009942214928719845,0.006267421840543722,0.009452253508833997,0.00792260544293586,0
0.013155789101207299,0.008594402383832777,0.006215958428831159,0.009766986918095168,0.007962542017273574,0
0.013228111927026132,0.01011055767459027,0.005765533988279687,0.009941408004783882,0.007648031339574144,0
0.012285712612604019,0.010203469723353828,0.005709015189219818,0.0095651398562773,0.007417521826478869,0
0.013051174651356218,0.00953674366575451,0.006380194363974641,0.009784200199808937,0.007501080914461703,0
0.012436989934914515,0.009529737287833186,0.006418845768204661,0.010008185080702723,0.007821922904827276,0
0.01273085968529161,0.008894961912278513,0.0070525452429096806,0.008962047731170063,0.00759945201492082,0
0.012926192668202432,0.008428071600319293,0.0067481016019770934,0.00935976970928753,0.007674394350700176,0
0.012627463014034626,0.007415222308565687,0.006723571705332366,0.008601627738608106,0.008039525400924185,0
0.012446203811072424,0.007952793766210178,0.006663566313170459,0.009027624505438245,0.007600966871558024,0
0.01304351683340938,0.008461919585545753,0.006764081141977993,0.008943358967340918,0.007921370560759852,0
0.011928384151764978,0.007490077791146554,0.006588706476556904,0.009356279848589345,0.008038496379153558,0
0.008302538573864171,0.00787295997197473,0.007208872191448607,0.009061032231768323,0.007947418864338576,0
0.008678219925140694,0.007926298089793499,0.007183123752322325,0.009121375372841908,0.007963218327368477,0
0.008119096871838745,0.007707309961908658,0.006990717047575529,0.009034240515966845,0.007603346817102287,0
0.007942921034321367,0.007831893236342249,0.006904909088380614,0.008840062730769335,0.0075904626900488124,0
0.008222460809343364,0.007788716255628209,0.006927004670901726,0.009032029552590738,0.007429846758323534,0
0.007940764607809748,0.007908243797346712,0.0064538376468773265,0.00931059675654249,0.007345411894967194,0
,,,,,
0.007786647235386434,0.007706906442900653,0.006673056501785397,0.009441007221763685,0.007290250550563118,1
0.007151412786339873,0.00753432379842923,0.007355502364005641,0.00903610461403987,0.007157839763982317,1
0.007694841597809636,0.007552681095365394,0.007749074277730605,0.008676815272096346,0.007174639653774177,1
0.008464559769617915,0.007542919218834194,0.0073181197684759934,0.009406834912457309,0.007280694612902299,1
0.008240922604766132,0.008225931253792155,0.007707114869263697,0.009554585294508072,0.007522379394100963,1
0.008323909549340886,0.008002381561570548,0.007827991931715404,0.010246458397582092,0.00723497523320138,1
0.008581972011829314,0.008126405456313407,0.00725316519363558,0.010497504523388702,0.0071007712834577335,1
0.008389854304934956,0.00851753626629769,0.007697046194924597,0.010128403625835294,0.007020551105216245,1
0.00868030373947435,0.009038721103386486,0.007762701164156407,0.010082247294225832,0.006847821903911131,1
0.008729920456486507,0.00842878401910443,0.007927002468852386,0.010227859878716921,0.007148491486969429,1
0.007826064447010261,0.009525040283423289,0.007293869478906045,0.00994266264851258,0.007099520782873047,1
0.007996473763520456,0.009197649096591244,0.006948042412436891,0.009721210673895305,0.00721053893850317,1
0.008435263220930397,0.009082332846258522,0.007017461500026582,0.010006140708220573,0.007205191329914355,1
0.007438161141692302,0.009570088145825061,0.006945142718357363,0.010154744022956672,0.007322919083383774,1
0.00681207011587427,0.009984429225243547,0.00660536150093695,0.010225836915021666,0.0074224321959259695,1
0.00690602590606416,0.010040395461458728,0.006938907071683458,0.009947207757853798,0.0073799686803648085,1
0.007084268237215963,0.009070999634699404,0.007100472890539443,0.010153468140040936,0.007290144615439782,1
0.006546319816123103,0.010300479247258168,0.006591764235271014,0.010138208957974513,0.00728038219549931,1
0.006771818934127828,0.009601716701185026,0.00641827436249702,0.010250259503262065,0.00712917733889916,1
0.006589821010285806,0.00878215856089285,0.0069254108817519726,0.01014433207827742,0.007145101054659282,1
0.006214866725567822,0.009195102519748522,0.006391184399575778,0.010216532082259257,0.0070423996798270804,1
0.006746775528528662,0.009066827875971665,0.006562324785932355,0.010084788061859197,0.007316518001983384,1
0.010616616668943141,0.01330057749353128,0.008278041595947064,0.010495825598387415,0.007715199374860101,1
0.01516798407129742,0.014223338547548602,0.00764503252180632,0.010521000313992739,0.007321467429197385,1
0.01642201035033693,0.014509202152816621,0.00745301353558105,0.009992025906718563,0.007171632495258117,1
0.01942744578304081,0.014544309614570415,0.010028902469122726,0.010889492984485712,0.007285416792860657,1
0.02225704683704349,0.01414944863298459,0.007462465700244634,0.011137743155586157,0.00709087413107431,1
0.022835678338907418,0.014458198093200704,0.00727861143588398,0.010947886194623457,0.007178477535457071,1
0.021394453775288647,0.015429325895708484,0.006704895353836894,0.010565221537251337,0.007240550491463896,1
0.0208738883793929,0.01485643009407503,0.007186391701995408,0.011022751429995405,0.0069972141078531724,1
0.020388983834065802,0.013928097976809453,0.007960247598035246,0.01078642096151474,0.007189986678995305,1
0.020977015868724608,0.015021332991307298,0.006792159997765232,0.010545800684369406,0.006758273305638802,1
0.02093434109540201,0.014456245667644654,0.00680610404789225,0.010684167211405162,0.0070283636183851965,1
0.022136999345436965,0.014118752630034195,0.006919055128262805,0.010473186825749166,0.006974072878375679,1
0.02203777852839306,0.014450564549000183,0.0070208319951497854,0.010229479436579923,0.0071247654428907795,1
0.02196429399536992,0.015044170556792866,0.006797689384307041,0.010398200174273169,0.007070461319858243,1
0.02322244509412739,0.014189366914963517,0.006748189845896598,0.010484368963463447,0.006914212622844175,1
0.022141309294532074,0.014155158857887314,0.006904661752892103,0.0104942411235053,0.007142364936979239,1
0.022040915953229153,0.014922802548328456,0.006696099240906148,0.010528498638198066,0.006796626883500659,1
0.022097024514855554,0.013791054226363252,0.006222434465959424,0.010528634653357977,0.006785192704036972,1
0.02167886767067137,0.014145569921089821,0.006531743068307158,0.010452221328041422,0.006765791876450669,1
0.02131901772310585,0.01386952998853765,0.00659453701336687,0.010277041389859352,0.0066146551148579735,1
0.020676559753165707,0.013933503367971204,0.006464238221453885,0.010494118783318495,0.0066707147524634434,1
0.02149903594230901,0.01330069799422529,0.006000309303139282,0.010606193869818311,0.006581390941098425,1
0.020927420018590756,0.013857197189803497,0.007065275867335835,0.010759259872513844,0.006541573280465657,1
0.022073338670627395,0.01419220825257093,0.007393144011427171,0.010482786180270619,0.006869581467535753,1
0.023200643635517115,0.014000678608066985,0.0071488301211145655,0.01066242145438128,0.006915244507198234,1
0.018805255907317707,0.010445795001839434,0.0067864885561175715,0.011471138344490824,0.007903997734401367,1
0.018900087293135623,0.009074437739664,0.005982850695980366,0.010583780833339258,0.006902168409408101,1
0.017303324768298867,0.008477029788458757,0.007113844475869394,0.010426742800076544,0.007229069382168911,1
0.012502965315114396,0.007996902764153773,0.007046682314219976,0.010676330365986277,0.00807527409814484,1
