alpha,beta,theta,delta,gamma,key
0.031464850967746774,0.011916819172205167,0.005670179610903925,0.012193489424626532,0.0102480536853029,1
0.025961228192141486,0.010581869158247199,0.0051467541598518,0.01281090794048492,0.00997309638822297,1
0.027532220459741352,0.011036101802088544,0.005388703605449061,0.012388234320918895,0.010182812141708443,1
0.027897194416269953,0.011630827548719096,0.00521563440559159,0.011637263606369236,0.010321187265778424,1
0.021441951088992495,0.009560078782879516,0.007103052522364325,0.011783270869764982,0.011034414513680348,1
0.0154006357607946,0.01033045490847509,0.005214389397003227,0.011446529055672132,0.010118166875630623,1
0.01439981449022084,0.01007317911444444,0.005439830749169552,0.01100658959624498,0.01064295932195274,1
0.01349849126152318,0.01048608863972254,0.005313956317475392,0.010803769333765296,0.010663660795884926,1
0.0143747399369622,0.010605129400958632,0.005509711884496661,0.01123686660568043,0.010694141761009354,1
0.017797492537059586,0.011497045076947142,0.005214051974800851,0.010534429230849109,0.010822607417461216,1
0.019080342947474,0.011519623814764478,0.005787383145315727,0.011044937535585475,0.010537784816365352,1
0.019602717152448,0.012798522979523119,0.00553701091368384,0.011132514595350815,0.010855545740346677,1
0.021859568335543065,0.011922936545720242,0.005742973594950025,0.010453293192376645,0.010292277937744424,1
0.022296400984452736,0.012066422221058585,0.00512670150907133,0.010265635778257782,0.01028979096287048,1
0.020780010510903623,0.011941881390890755,0.005216624346040641,0.01039613783149815,0.009744236236934696,1
0.021846155759547608,0.01161043049137128,0.005558631908816107,0.010222402216745812,0.009608423834840271,1
0.02186198035305429,0.012079988366067978,0.00589861252158548,0.010557572287346814,0.00992180501795939,1
0.022804857176344697,0.013341796356283967,0.006037704807636684,0.011574993312395584,0.010452976271374476,1
0.02462891117885347,0.013173960569397162,0.005766773627314067,0.0101441858880322,0.010191118869431649,1
0.023930126860016762,0.013203883601265733,0.005703928242669223,0.009877826745087338,0.010302855854622185,1
0.024170349062001825,0.013036436380545672,0.006122833217153082,0.009101594180273103,0.010078789784114082,1
0.02612851233616429,0.013442241969363247,0.00793911244409655,0.010564265820385308,0.011388020006298303,1
0.02926792993354672,0.01403120550348988,0.006564059050953159,0.009234316731664607,0.010391629546084883,1
0.030389510539576933,0.01455585810817143,0.006864665589892406,0.00951153044812225,0.010274703426634344,1
0.029276075828476116,0.014441446364572326,0.006861306805833119,0.010203586652845506,0.010162146995290257,1
0.027958826136335442,0.014521152586651228,0.006691848490309274,0.009390408001826632,0.009934307920813049,1
0.02983900148808003,0.013662468274725706,0.006447552181785956,0.009759407422632475,0.01001779555577469,1
0.027517156590743826,0.01371528709648075,0.0060454803229684495,0.009836068167128271,0.010078295173266541,1
0.02965463613637319,0.015923024613447963,0.008102619443767391,0.013335378906627508,0.012500651601214363,1
0.0340816266402539,0.01764740031276594,0.007157229286572158,0.01043109914653622,0.01115974570597609,1
0.03984895220474429,0.016017198196199973,0.006902240030439295,0.009440476153552438,0.01041456450877693,1
0.03928587435625199,0.016731377177038396,0.006534896385339782,0.008853330039194378,0.010315946684645309,1
0.03917524629522687,0.015994641069486233,0.006696038244960048,0.009048245488684015,0.010192300928444075,1
0.040140830506879506,0.016253568156846657,0.006766761219652348,0.010010623937636763,0.010044482295693408,1
0.03532865168817675,0.01649544019661416,0.006870286915422521,0.010245921668017039,0.009993899143794015,1
0.03567134533063861,0.01580730297434166,0.006808979819377911,0.010128783987710705,0.010220604048008007,1
0.03601152653413567,0.014292369087003856,0.006597666065566595,0.010209622997809429,0.010267674129809315,1
0.03651453758130884,0.014685676174574,0.0063566518526223395,0.010588770921435292,0.010791760757149011,1
0.03438815526754902,0.014834590862068439,0.006188558153007284,0.010503035345708343,0.0106441417069396,1
0.034276125450632536,0.014660555162970473,0.006333756103318896,0.00995208354469415,0.010524769494307187,1
0.038306178684554146,0.01626227942631126,0.006739009544809844,0.010047839540955419,0.010337533928374044,1
0.03808202748557062,0.015897896847230503,0.006609232796198158,0.010506183339102143,0.01055419631122176,1
0.03899523907938472,0.017291309168612132,0.00662581322240312,0.010654668916199112,0.010620257771934092,1
0.038561453716401614,0.017175044880147233,0.00666011360861788,0.010949490213676881,0.010839355105040291,1
0.04036433482898483,0.017195937844820635,0.006995026377487812,0.010528902491494073,0.010483369329053607,1
0.04214432251940605,0.016749306458836204,0.006634786181268346,0.010609514868568195,0.010913092949996032,1
0.03966863332903003,0.017483650907951967,0.007452473082508338,0.012265868510783066,0.011430826283577918,1
0.03874254284600249,0.017791653273430384,0.007107666290870602,0.010551075967311046,0.010726704442369582,1
0.039559888687507615,0.016146543284155875,0.007253210440764242,0.010673134074756889,0.010580028408171436,1
0.03899764220107495,0.01762452107530255,0.007285549262689634,0.010617073148045211,0.01041535778370151,1
0.03879572689705836,0.01737739769055244,0.007430201266176094,0.010647490027521266,0.010575248924582215,1
0.03902895444124071,0.01778706261666328,0.008617081656487436,0.011171930627243922,0.016703475742516304,1
0.040744029723273616,0.019423253551223013,0.009120782121378481,0.012231705778826287,0.013162357243864832,1
0.035696948709953526,0.021251956225142338,0.00841653320936133,0.014695240440558402,0.013606800673428617,1
0.03150347226854872,0.016393442846617482,0.008254065034478108,0.012891708255813554,0.013058890166070782,1
0.0315602397521715,0.01716163764574057,0.007961758720384862,0.012476222688764095,0.012574335261651774,1
0.03035078022203532,0.017116827237630434,0.007470891379959901,0.012057367603951577,0.012533798757117376,1
0.032879304935831216,0.015571089505572436,0.007637183131804697,0.011893231929883542,0.012347224333965557,1
0.03007975216737537,0.016455789483279016,0.008648576981902096,0.012163002509455999,0.012466423227287027,1
0.03077711874988599,0.01834538697990805,0.00880718909034952,0.011921097336977375,0.012831617014459359,1
0.03793259098160452,0.016999734284597206,0.010813155123160008,0.013135285401960215,0.014429275130087271,1
0.03772218207238844,0.016678102527863805,0.009358997701864151,0.013039402382258652,0.014961710341538955,1
0.0387649909004193,0.01725287226814221,0.00999603474629708,0.012881537910704597,0.01862033758827098,1
0.03792720155348438,0.015604555813630162,0.009612421174548209,0.01378791476630405,0.019978657596773836,1
0.04079803225166529,0.016639177206129153,0.009783828807311467,0.014821282860410713,0.02290461324018389,1
0.03727902076859015,0.015575014094751748,0.009527487978172353,0.014943323679651037,0.02351330871110368,1
0.0386110141257488,0.014943465608161491,0.010280883979207954,0.01604237138113368,0.02401640227132998,1
0.03815043718987312,0.014713491879237966,0.010374155342095164,0.016011936489115912,0.02489461074896157,1
0.03491008068118646,0.013882374033821233,0.009765517068576571,0.016803489584279793,0.024351574509975656,1
0.033718359066459126,0.01431929445390635,0.008963766225197803,0.01663734330239308,0.02468354151731678,1
0.033923004311396304,0.013333982918230057,0.008925433256754762,0.016610956783255013,0.025145610008635404,1
0.03301052275193795,0.01321929562274968,0.009015934206105808,0.016915619395553562,0.025138085829255682,1
0.03207204395645764,0.012922741810131495,0.00903208420499917,0.019654821518292467,0.027041165553204002,1
0.032430354337959814,0.012001945305662681,0.008456285575203046,0.01901356014542263,0.027712439695145537,1
0.03213734808105623,0.011390961871270932,0.00877791557693778,0.019110461465160353,0.028754339013882937,1
0.03112062810393951,0.012742221821851486,0.008038554925144452,0.02024562026845914,0.02851586197240211,1
0.028489704976412497,0.011333963523454692,0.008964357717741298,0.020712468927023785,0.02919174218387099,1
0.024405012890158485,0.011031031168011001,0.008100925994778999,0.019537241806278912,0.028472161835754024,1
0.026175056893289042,0.010595629550962373,0.00750145840204801,0.019250612590912954,0.028480454431059756,1
0.02514674732839281,0.011650531947560508,0.009347140941990795,0.020235842618322706,0.028665826775929448,1
0.027687775269440374,0.01355900415621848,0.008672442961838655,0.020560693335159343,0.02926302744927662,1
0.028463223254237544,0.013327921374700957,0.008610097349584463,0.02080268512495696,0.02914435632106701,1
0.030850916309281665,0.014491807026054447,0.009052414751876365,0.021202205171241353,0.02957916952436504,1
0.03239117519971824,0.012420659530016864,0.009366573535959093,0.020989394864401472,0.029468079109688686,1
0.029226439974501712,0.013510685325827018,0.009482000378287236,0.020845033652170098,0.029788582306329095,1
0.02715174210403825,0.012444284366791725,0.009039318976856,0.02066742869237177,0.029102160759415848,1
0.023526307488978937,0.011957360462230336,0.00816709642659666,0.020135688186875715,0.028257400476900257,1
0.02534709817553083,0.012394940853884467,0.007647923194563688,0.020117191805789372,0.02614571436103775,1
0.024330576609248575,0.01261579095190423,0.007421748188542368,0.019895829121019167,0.02415490956144123,1
0.025738405368423582,0.012223680754378241,0.00758898051404409,0.018826340323018387,0.0218350999042673,1
0.024785402427066672,0.013252960337990937,0.007757486364573592,0.018915042465256073,0.020937096952951866,1
0.025954545080929158,0.012450610181782529,0.00782956618919338,0.017335638734568778,0.02041954952531169,1
0.02565176202818913,0.012842794871836708,0.008118866341559894,0.016807648499895477,0.01982503033341879,1
0.025569417978713305,0.013379122637323639,0.008428225961613906,0.016592402563313045,0.02007083146498514,1
0.02635292235515876,0.013554311093139489,0.009153050491340436,0.01611095148865652,0.01980152748826579,1
0.026817895955870533,0.012980985266563022,0.008339902427247713,0.01658970562490149,0.019017822396622423,1
0.026285469625324766,0.012886540145971813,0.008946712045239036,0.016296399101884324,0.01927855311522176,1
0.02565442657036357,0.013444407473432887,0.008205707793711771,0.014432874471362964,0.01737615608870111,1
0.025065391738052216,0.01306418643769135,0.008297929676265293,0.013879461146342316,0.015331356613517807,1
0.025347119764823945,0.013055436867919275,0.008318774741937575,0.01314224905852394,0.01390897654348915,1
0.027364662377530845,0.013638209267850334,0.008068994022887629,0.012268749744838018,0.013929151245945567,1
0.026353345032638777,0.012979504753867395,0.00792279810611758,0.013207505705825705,0.013270118900740303,1
0.026463245599980745,0.013214319671487737,0.008250646639038009,0.01276908875266658,0.013409424273533036,1
0.02811195123833458,0.012107385092444025,0.008749296655049749,0.012902948442013767,0.01258460673342756,1
0.02670572936091645,0.01236692814714606,0.007871482495847612,0.011804551872432397,0.011448548291249529,1
0.026186845060676183,0.01143556031141539,0.007747691961970188,0.011373082440934816,0.010769725690588674,1
0.02586505031174211,0.01262008388490914,0.007842173444390884,0.01033930129125484,0.010115079087295678,1
0.01654649937527634,0.010124290098647404,0.007236306357803706,0.010146476269899894,0.010158053050450321,1
0.011977525459790016,0.00998177629552914,0.006289898118304271,0.010402511268334047,0.01034552572538213,1
0.012608960744426582,0.009823499651985425,0.006726160622448282,0.010138678495119381,0.010444295929532239,1
0.011225160959724978,0.009955221736709624,0.006960975252783442,0.010923140126902875,0.010287737842890401,1
0.011073036641701544,0.010158185970004709,0.006995975577056252,0.010718845969687456,0.010154860265075857,1
0.012536264238730294,0.010950320507977736,0.006692175522292353,0.010962100056184188,0.010419168076341885,1
0.012667561588584477,0.010649395441033365,0.0069999831786192075,0.010594972349672846,0.010518978099305283,1
0.012452915703992916,0.010708527742606569,0.007384421021411863,0.01119559064487964,0.011875550454707942,1
0.012779781060068239,0.010738746785967937,0.008034117846296084,0.012143068320541265,0.010903082079097738,1
0.012535678977416446,0.011174855688955784,0.007880452209610731,0.012015801460479243,0.010475356533661847,1
0.013856650869524409,0.010684850849911614,0.0077664859705989,0.012519646316337903,0.010831278228311904,1
0.014393789241487974,0.01161415476920662,0.00687271693080789,0.012142704323570574,0.010504806923136887,1
0.015264473244086411,0.01085902402524758,0.006993487221047577,0.012175691351152118,0.010758150884404249,1
0.015064591806619225,0.011082889224262728,0.007305217741654726,0.012001544038835918,0.010697148019744347,1
0.01459436365159218,0.011490944395643835,0.007857601805695868,0.01269160468966688,0.011119305824500957,1
0.014824245142801121,0.01093782842996032,0.0072514026322370055,0.011975062491686828,0.010690373585594756,1
0.014360299604877374,0.010787565493703091,0.007450784200265099,0.012342499565803312,0.010870971721134378,1
0.012881183326365812,0.0112800875455714,0.008324065433710006,0.012663357051239204,0.010976786508543909,1
0.013322446382014666,0.010532128130826759,0.007419883841011682,0.012227061257389394,0.01080554662712801,1
0.013537115010095442,0.01122385616116514,0.007275788000914755,0.012459498807777561,0.01056215985370419,1
0.013303430129325505,0.011322093789541573,0.00753546740935729,0.01263629991067488,0.010337932612594046,1
0.013212473141375287,0.010574276772167174,0.007906827248617111,0.012667004325105416,0.01050485237949431,1
0.012710146571423345,0.009903979358640935,0.007184775535699036,0.011901243505559078,0.010703084173143241,1
